"0","11"
"1","18"
"2","1"
"3","2"
"4","17"
"5","4"
"6","14"
"7","20"
"8","5"
"9","6"
"10","19"
"11","12"
"12","14"
"13","17"
"14","9"
"15","6"
"16","14"
"17","1"
"18","1"
"19","20"
"20","15"
"21","17"
"22","2"
"23","10"
"24","19"
"25","19"
"26","20"
"27","15"
"28","14"
"29","5"
"30","20"
"31","3"
"32","16"
"33","19"
"34","17"
"35","16"
"36","10"
"37","11"
"38","1"
"39","17"
"40","3"
"41","3"
"42","10"
"43","1"
"44","8"
"45","17"
"46","17"
"47","10"
"48","5"
"49","12"
"50","17"
"51","6"
"52","4"
"53","19"
"54","18"
"55","6"
"56","19"
"57","12"
"58","8"
"59","6"
"60","1"
"61","11"
"62","10"
"63","13"
"64","3"
"65","1"
"66","3"
"67","7"
"68","8"
"69","4"
"70","15"
"71","4"
"72","3"
"73","8"
"74","12"
"75","11"
"76","10"
"77","13"
"78","18"
"79","17"
"80","12"
"81","4"
"82","6"
"83","17"
"84","4"
"85","16"
"86","18"
"87","10"
"88","16"
"89","11"
"90","5"
"91","12"
"92","2"
"93","18"
"94","17"
"95","11"
"96","6"
"97","5"
"98","11"
"99","1"
