"0","19"
"1","12"
"2","7"
"3","14"
"4","3"
"5","10"
"6","12"
"7","14"
"8","9"
"9","12"
"10","12"
"11","20"
"12","14"
"13","2"
"14","1"
"15","6"
"16","12"
"17","18"
"18","18"
"19","1"
"20","12"
"21","11"
"22","8"
"23","7"
"24","8"
"25","13"
"26","6"
"27","10"
"28","20"
"29","4"
"30","2"
"31","11"
"32","13"
"33","15"
"34","13"
"35","15"
"36","15"
"37","4"
"38","16"
"39","8"
"40","5"
"41","2"
"42","14"
"43","15"
"44","9"
"45","18"
"46","5"
"47","18"
"48","1"
"49","10"
"50","9"
"51","1"
"52","8"
"53","19"
"54","12"
"55","19"
"56","6"
"57","15"
"58","9"
"59","3"
"60","11"
"61","17"
"62","4"
"63","12"
"64","13"
"65","17"
"66","6"
"67","19"
"68","5"
"69","4"
"70","10"
"71","11"
"72","7"
"73","4"
"74","3"
"75","16"
"76","10"
"77","16"
"78","2"
"79","5"
"80","1"
"81","12"
"82","8"
"83","7"
"84","5"
"85","8"
"86","2"
"87","15"
"88","1"
"89","15"
"90","1"
"91","3"
"92","3"
"93","15"
"94","5"
"95","7"
"96","15"
"97","8"
"98","17"
"99","15"
