"0","2"
"1","16"
"2","7"
"3","17"
"4","16"
"5","10"
"6","9"
"7","16"
"8","19"
"9","16"
"10","6"
"11","14"
"12","4"
"13","4"
"14","10"
"15","16"
"16","1"
"17","14"
"18","5"
"19","6"
"20","5"
"21","12"
"22","10"
"23","7"
"24","13"
"25","4"
"26","15"
"27","18"
"28","2"
"29","14"
"30","15"
"31","15"
"32","16"
"33","12"
"34","4"
"35","7"
"36","14"
"37","13"
"38","14"
"39","10"
"40","17"
"41","10"
"42","18"
"43","12"
"44","20"
"45","8"
"46","16"
"47","19"
"48","8"
"49","15"
"50","15"
"51","16"
"52","1"
"53","14"
"54","2"
"55","13"
"56","17"
"57","17"
"58","12"
"59","6"
"60","12"
"61","16"
"62","13"
"63","17"
"64","7"
"65","15"
"66","13"
"67","1"
"68","5"
"69","8"
"70","3"
"71","6"
"72","12"
"73","7"
"74","10"
"75","11"
"76","17"
"77","17"
"78","7"
"79","4"
"80","15"
"81","3"
"82","6"
"83","4"
"84","3"
"85","7"
"86","8"
"87","15"
"88","16"
"89","15"
"90","16"
"91","18"
"92","6"
"93","6"
"94","11"
"95","4"
"96","6"
"97","3"
"98","9"
"99","19"
