"0","16"
"1","13"
"2","4"
"3","16"
"4","20"
"5","14"
"6","13"
"7","2"
"8","2"
"9","11"
"10","5"
"11","16"
"12","10"
"13","7"
"14","9"
"15","16"
"16","20"
"17","15"
"18","19"
"19","19"
"20","20"
"21","8"
"22","5"
"23","17"
"24","5"
"25","8"
"26","9"
"27","18"
"28","17"
"29","14"
"30","12"
"31","19"
"32","1"
"33","1"
"34","14"
"35","5"
"36","15"
"37","12"
"38","3"
"39","17"
"40","4"
"41","19"
"42","2"
"43","9"
"44","20"
"45","17"
"46","14"
"47","11"
"48","13"
"49","14"
"50","5"
"51","20"
"52","20"
"53","12"
"54","17"
"55","8"
"56","4"
"57","15"
"58","7"
"59","8"
"60","9"
"61","6"
"62","4"
"63","20"
"64","12"
"65","8"
"66","1"
"67","13"
"68","5"
"69","12"
"70","7"
"71","20"
"72","1"
"73","5"
"74","2"
"75","2"
"76","15"
"77","15"
"78","18"
"79","19"
"80","11"
"81","19"
"82","10"
"83","12"
"84","13"
"85","13"
"86","2"
"87","9"
"88","12"
"89","17"
"90","2"
"91","4"
"92","19"
"93","11"
"94","14"
"95","13"
"96","10"
"97","4"
"98","17"
"99","7"
