"0","8"
"1","9"
"2","9"
"3","10"
"4","9"
"5","10"
"6","8"
"7","5"
"8","2"
"9","11"
"10","5"
"11","1"
"12","8"
"13","4"
"14","3"
"15","16"
"16","1"
"17","12"
"18","6"
"19","16"
"20","9"
"21","17"
"22","17"
"23","5"
"24","18"
"25","19"
"26","15"
"27","18"
"28","17"
"29","17"
"30","2"
"31","6"
"32","11"
"33","9"
"34","11"
"35","14"
"36","4"
"37","13"
"38","8"
"39","3"
"40","7"
"41","14"
"42","17"
"43","9"
"44","11"
"45","2"
"46","3"
"47","7"
"48","12"
"49","11"
"50","10"
"51","12"
"52","7"
"53","6"
"54","2"
"55","15"
"56","17"
"57","1"
"58","1"
"59","7"
"60","11"
"61","4"
"62","8"
"63","9"
"64","3"
"65","12"
"66","16"
"67","10"
"68","10"
"69","15"
"70","15"
"71","14"
"72","10"
"73","5"
"74","1"
"75","3"
"76","3"
"77","4"
"78","5"
"79","12"
"80","19"
"81","18"
"82","4"
"83","17"
"84","6"
"85","19"
"86","10"
"87","8"
"88","8"
"89","6"
"90","12"
"91","18"
"92","14"
"93","18"
"94","7"
"95","20"
"96","13"
"97","14"
"98","20"
"99","18"
