"0","3"
"1","14"
"2","14"
"3","18"
"4","12"
"5","5"
"6","4"
"7","12"
"8","16"
"9","16"
"10","19"
"11","2"
"12","18"
"13","14"
"14","10"
"15","6"
"16","8"
"17","11"
"18","10"
"19","6"
"20","7"
"21","17"
"22","2"
"23","7"
"24","12"
"25","6"
"26","17"
"27","20"
"28","2"
"29","14"
"30","13"
"31","12"
"32","20"
"33","2"
"34","5"
"35","15"
"36","16"
"37","5"
"38","4"
"39","3"
"40","10"
"41","11"
"42","1"
"43","6"
"44","3"
"45","20"
"46","12"
"47","17"
"48","7"
"49","18"
"50","3"
"51","17"
"52","5"
"53","7"
"54","10"
"55","10"
"56","14"
"57","14"
"58","5"
"59","1"
"60","17"
"61","9"
"62","7"
"63","13"
"64","18"
"65","13"
"66","16"
"67","10"
"68","6"
"69","10"
"70","9"
"71","6"
"72","15"
"73","18"
"74","16"
"75","5"
"76","10"
"77","1"
"78","12"
"79","1"
"80","17"
"81","10"
"82","10"
"83","8"
"84","12"
"85","1"
"86","1"
"87","6"
"88","15"
"89","12"
"90","9"
"91","2"
"92","14"
"93","1"
"94","18"
"95","12"
"96","17"
"97","15"
"98","9"
"99","9"
