"0","11"
"1","8"
"2","10"
"3","15"
"4","7"
"5","8"
"6","7"
"7","4"
"8","5"
"9","4"
"10","2"
"11","2"
"12","14"
"13","17"
"14","5"
"15","3"
"16","14"
"17","8"
"18","12"
"19","2"
"20","7"
"21","16"
"22","16"
"23","12"
"24","18"
"25","1"
"26","17"
"27","18"
"28","13"
"29","4"
"30","20"
"31","4"
"32","2"
"33","15"
"34","9"
"35","20"
"36","4"
"37","13"
"38","5"
"39","19"
"40","12"
"41","3"
"42","16"
"43","1"
"44","7"
"45","6"
"46","4"
"47","1"
"48","15"
"49","5"
"50","6"
"51","2"
"52","3"
"53","16"
"54","8"
"55","5"
"56","5"
"57","19"
"58","7"
"59","17"
"60","15"
"61","16"
"62","11"
"63","9"
"64","3"
"65","12"
"66","10"
"67","10"
"68","12"
"69","5"
"70","12"
"71","11"
"72","1"
"73","9"
"74","13"
"75","14"
"76","13"
"77","15"
"78","16"
"79","9"
"80","3"
"81","3"
"82","19"
"83","14"
"84","13"
"85","8"
"86","11"
"87","13"
"88","1"
"89","10"
"90","19"
"91","4"
"92","5"
"93","11"
"94","17"
"95","10"
"96","4"
"97","7"
"98","9"
"99","9"
