"0","4"
"1","2"
"2","3"
"3","15"
"4","13"
"5","1"
"6","8"
"7","19"
"8","18"
"9","7"
"10","20"
"11","10"
"12","18"
"13","15"
"14","15"
"15","4"
"16","6"
"17","6"
"18","10"
"19","12"
"20","6"
"21","10"
"22","3"
"23","1"
"24","18"
"25","17"
"26","9"
"27","4"
"28","19"
"29","4"
"30","5"
"31","19"
"32","8"
"33","15"
"34","7"
"35","6"
"36","5"
"37","19"
"38","11"
"39","5"
"40","14"
"41","12"
"42","15"
"43","6"
"44","10"
"45","5"
"46","5"
"47","1"
"48","18"
"49","10"
"50","11"
"51","10"
"52","5"
"53","20"
"54","15"
"55","2"
"56","7"
"57","7"
"58","10"
"59","14"
"60","10"
"61","9"
"62","17"
"63","20"
"64","5"
"65","3"
"66","14"
"67","20"
"68","8"
"69","18"
"70","13"
"71","1"
"72","17"
"73","16"
"74","18"
"75","10"
"76","17"
"77","10"
"78","16"
"79","4"
"80","2"
"81","10"
"82","17"
"83","12"
"84","17"
"85","1"
"86","4"
"87","13"
"88","17"
"89","2"
"90","17"
"91","12"
"92","6"
"93","6"
"94","11"
"95","6"
"96","9"
"97","5"
"98","4"
"99","12"
