"0","5"
"1","12"
"2","11"
"3","8"
"4","20"
"5","14"
"6","15"
"7","4"
"8","11"
"9","20"
"10","20"
"11","5"
"12","6"
"13","2"
"14","3"
"15","4"
"16","8"
"17","19"
"18","15"
"19","1"
"20","3"
"21","9"
"22","14"
"23","5"
"24","10"
"25","6"
"26","19"
"27","18"
"28","14"
"29","3"
"30","12"
"31","16"
"32","2"
"33","15"
"34","20"
"35","17"
"36","7"
"37","15"
"38","2"
"39","17"
"40","11"
"41","18"
"42","16"
"43","5"
"44","2"
"45","12"
"46","10"
"47","18"
"48","11"
"49","5"
"50","19"
"51","7"
"52","1"
"53","17"
"54","7"
"55","20"
"56","17"
"57","2"
"58","8"
"59","17"
"60","9"
"61","6"
"62","2"
"63","18"
"64","3"
"65","18"
"66","13"
"67","1"
"68","12"
"69","20"
"70","9"
"71","11"
"72","13"
"73","13"
"74","6"
"75","8"
"76","16"
"77","14"
"78","20"
"79","15"
"80","12"
"81","10"
"82","2"
"83","13"
"84","10"
"85","10"
"86","14"
"87","18"
"88","20"
"89","18"
"90","16"
"91","5"
"92","8"
"93","12"
"94","16"
"95","18"
"96","2"
"97","5"
"98","7"
"99","15"
