"0","13"
"1","11"
"2","14"
"3","9"
"4","14"
"5","12"
"6","1"
"7","16"
"8","9"
"9","4"
"10","4"
"11","16"
"12","9"
"13","20"
"14","19"
"15","13"
"16","14"
"17","5"
"18","1"
"19","15"
"20","17"
"21","12"
"22","7"
"23","8"
"24","20"
"25","12"
"26","12"
"27","20"
"28","3"
"29","7"
"30","16"
"31","12"
"32","18"
"33","15"
"34","19"
"35","1"
"36","1"
"37","18"
"38","14"
"39","16"
"40","7"
"41","20"
"42","17"
"43","15"
"44","6"
"45","1"
"46","11"
"47","15"
"48","14"
"49","20"
"50","11"
"51","13"
"52","16"
"53","14"
"54","8"
"55","4"
"56","19"
"57","4"
"58","9"
"59","1"
"60","16"
"61","15"
"62","11"
"63","11"
"64","3"
"65","2"
"66","16"
"67","6"
"68","10"
"69","19"
"70","4"
"71","2"
"72","13"
"73","9"
"74","3"
"75","8"
"76","19"
"77","18"
"78","3"
"79","16"
"80","12"
"81","7"
"82","4"
"83","3"
"84","8"
"85","12"
"86","13"
"87","13"
"88","9"
"89","10"
"90","17"
"91","16"
"92","13"
"93","13"
"94","4"
"95","3"
"96","12"
"97","16"
"98","13"
"99","9"
