"0","6"
"1","20"
"2","12"
"3","3"
"4","9"
"5","8"
"6","5"
"7","16"
"8","19"
"9","7"
"10","11"
"11","10"
"12","10"
"13","5"
"14","1"
"15","19"
"16","7"
"17","1"
"18","4"
"19","12"
"20","1"
"21","2"
"22","19"
"23","14"
"24","13"
"25","14"
"26","11"
"27","13"
"28","12"
"29","13"
"30","19"
"31","14"
"32","12"
"33","4"
"34","8"
"35","18"
"36","9"
"37","15"
"38","10"
"39","3"
"40","1"
"41","16"
"42","4"
"43","16"
"44","8"
"45","2"
"46","14"
"47","5"
"48","6"
"49","14"
"50","13"
"51","4"
"52","3"
"53","2"
"54","8"
"55","10"
"56","12"
"57","20"
"58","9"
"59","10"
"60","8"
"61","18"
"62","20"
"63","1"
"64","5"
"65","16"
"66","7"
"67","16"
"68","14"
"69","1"
"70","7"
"71","11"
"72","19"
"73","11"
"74","12"
"75","14"
"76","19"
"77","11"
"78","4"
"79","5"
"80","10"
"81","2"
"82","3"
"83","4"
"84","7"
"85","19"
"86","18"
"87","2"
"88","17"
"89","14"
"90","1"
"91","5"
"92","19"
"93","9"
"94","3"
"95","16"
"96","2"
"97","9"
"98","5"
"99","5"
