"0","10"
"1","11"
"2","6"
"3","12"
"4","4"
"5","2"
"6","7"
"7","17"
"8","12"
"9","9"
"10","5"
"11","15"
"12","6"
"13","12"
"14","13"
"15","9"
"16","15"
"17","14"
"18","18"
"19","20"
"20","16"
"21","9"
"22","13"
"23","20"
"24","2"
"25","15"
"26","1"
"27","7"
"28","2"
"29","1"
"30","3"
"31","17"
"32","15"
"33","18"
"34","16"
"35","9"
"36","19"
"37","9"
"38","14"
"39","13"
"40","19"
"41","1"
"42","1"
"43","5"
"44","15"
"45","11"
"46","20"
"47","7"
"48","11"
"49","11"
"50","1"
"51","19"
"52","16"
"53","12"
"54","18"
"55","2"
"56","18"
"57","20"
"58","9"
"59","15"
"60","18"
"61","7"
"62","7"
"63","13"
"64","13"
"65","1"
"66","5"
"67","14"
"68","2"
"69","4"
"70","7"
"71","10"
"72","9"
"73","13"
"74","18"
"75","1"
"76","12"
"77","14"
"78","6"
"79","10"
"80","1"
"81","5"
"82","13"
"83","7"
"84","10"
"85","11"
"86","4"
"87","2"
"88","2"
"89","7"
"90","4"
"91","15"
"92","17"
"93","8"
"94","19"
"95","9"
"96","4"
"97","14"
"98","5"
"99","7"
