"0","9"
"1","19"
"2","5"
"3","18"
"4","7"
"5","17"
"6","7"
"7","13"
"8","15"
"9","17"
"10","3"
"11","11"
"12","17"
"13","9"
"14","19"
"15","14"
"16","4"
"17","14"
"18","2"
"19","5"
"20","3"
"21","1"
"22","1"
"23","15"
"24","18"
"25","15"
"26","1"
"27","19"
"28","12"
"29","15"
"30","15"
"31","12"
"32","1"
"33","18"
"34","9"
"35","17"
"36","1"
"37","14"
"38","5"
"39","20"
"40","12"
"41","4"
"42","8"
"43","4"
"44","9"
"45","9"
"46","3"
"47","14"
"48","6"
"49","8"
"50","10"
"51","13"
"52","18"
"53","6"
"54","3"
"55","6"
"56","17"
"57","2"
"58","11"
"59","15"
"60","1"
"61","5"
"62","9"
"63","18"
"64","6"
"65","7"
"66","7"
"67","19"
"68","13"
"69","20"
"70","4"
"71","16"
"72","10"
"73","2"
"74","8"
"75","5"
"76","16"
"77","6"
"78","3"
"79","12"
"80","6"
"81","14"
"82","10"
"83","14"
"84","15"
"85","3"
"86","17"
"87","8"
"88","3"
"89","16"
"90","6"
"91","1"
"92","1"
"93","11"
"94","19"
"95","1"
"96","2"
"97","7"
"98","14"
"99","20"
