"0","11"
"1","1"
"2","17"
"3","8"
"4","11"
"5","20"
"6","4"
"7","10"
"8","10"
"9","14"
"10","20"
"11","6"
"12","2"
"13","18"
"14","20"
"15","20"
"16","6"
"17","2"
"18","13"
"19","18"
"20","4"
"21","1"
"22","11"
"23","2"
"24","16"
"25","19"
"26","9"
"27","18"
"28","5"
"29","14"
"30","2"
"31","3"
"32","10"
"33","7"
"34","11"
"35","12"
"36","15"
"37","18"
"38","5"
"39","1"
"40","15"
"41","20"
"42","13"
"43","12"
"44","6"
"45","13"
"46","17"
"47","15"
"48","16"
"49","19"
"50","10"
"51","16"
"52","13"
"53","7"
"54","4"
"55","15"
"56","12"
"57","14"
"58","1"
"59","10"
"60","7"
"61","7"
"62","6"
"63","15"
"64","9"
"65","8"
"66","9"
"67","14"
"68","6"
"69","18"
"70","3"
"71","5"
"72","20"
"73","10"
"74","14"
"75","3"
"76","15"
"77","10"
"78","18"
"79","13"
"80","3"
"81","10"
"82","18"
"83","8"
"84","3"
"85","9"
"86","8"
"87","8"
"88","10"
"89","8"
"90","17"
"91","8"
"92","19"
"93","1"
"94","14"
"95","16"
"96","14"
"97","4"
"98","3"
"99","8"
