"0","11"
"1","18"
"2","19"
"3","10"
"4","6"
"5","19"
"6","9"
"7","17"
"8","19"
"9","4"
"10","12"
"11","7"
"12","4"
"13","17"
"14","10"
"15","2"
"16","7"
"17","2"
"18","10"
"19","2"
"20","3"
"21","10"
"22","15"
"23","6"
"24","2"
"25","9"
"26","17"
"27","7"
"28","12"
"29","17"
"30","8"
"31","20"
"32","20"
"33","11"
"34","13"
"35","10"
"36","6"
"37","4"
"38","7"
"39","20"
"40","1"
"41","6"
"42","7"
"43","20"
"44","18"
"45","18"
"46","1"
"47","8"
"48","1"
"49","11"
"50","8"
"51","19"
"52","13"
"53","20"
"54","12"
"55","3"
"56","4"
"57","20"
"58","10"
"59","4"
"60","8"
"61","11"
"62","20"
"63","17"
"64","1"
"65","6"
"66","15"
"67","12"
"68","15"
"69","12"
"70","11"
"71","1"
"72","8"
"73","19"
"74","3"
"75","3"
"76","20"
"77","6"
"78","3"
"79","5"
"80","9"
"81","5"
"82","7"
"83","3"
"84","18"
"85","11"
"86","5"
"87","13"
"88","4"
"89","13"
"90","14"
"91","2"
"92","9"
"93","19"
"94","17"
"95","11"
"96","13"
"97","12"
"98","17"
"99","20"
