"0","2"
"1","14"
"2","15"
"3","6"
"4","1"
"5","6"
"6","5"
"7","1"
"8","15"
"9","16"
"10","5"
"11","2"
"12","18"
"13","8"
"14","4"
"15","4"
"16","4"
"17","16"
"18","5"
"19","19"
"20","2"
"21","9"
"22","15"
"23","12"
"24","12"
"25","17"
"26","20"
"27","9"
"28","16"
"29","5"
"30","16"
"31","15"
"32","17"
"33","15"
"34","3"
"35","18"
"36","2"
"37","6"
"38","17"
"39","18"
"40","13"
"41","6"
"42","15"
"43","6"
"44","9"
"45","16"
"46","8"
"47","3"
"48","7"
"49","6"
"50","12"
"51","15"
"52","12"
"53","15"
"54","14"
"55","11"
"56","10"
"57","14"
"58","9"
"59","2"
"60","14"
"61","5"
"62","3"
"63","19"
"64","9"
"65","7"
"66","9"
"67","14"
"68","11"
"69","3"
"70","11"
"71","8"
"72","8"
"73","20"
"74","8"
"75","2"
"76","15"
"77","17"
"78","11"
"79","17"
"80","1"
"81","20"
"82","6"
"83","8"
"84","18"
"85","4"
"86","4"
"87","9"
"88","19"
"89","1"
"90","14"
"91","9"
"92","4"
"93","6"
"94","11"
"95","15"
"96","2"
"97","9"
"98","20"
"99","5"
