"0","4"
"1","3"
"2","16"
"3","3"
"4","16"
"5","8"
"6","3"
"7","11"
"8","2"
"9","14"
"10","10"
"11","9"
"12","2"
"13","19"
"14","10"
"15","4"
"16","1"
"17","2"
"18","2"
"19","8"
"20","2"
"21","9"
"22","19"
"23","19"
"24","7"
"25","2"
"26","15"
"27","8"
"28","6"
"29","3"
"30","17"
"31","7"
"32","5"
"33","18"
"34","16"
"35","8"
"36","4"
"37","12"
"38","4"
"39","6"
"40","2"
"41","8"
"42","20"
"43","4"
"44","18"
"45","1"
"46","18"
"47","4"
"48","7"
"49","9"
"50","5"
"51","20"
"52","20"
"53","6"
"54","1"
"55","3"
"56","14"
"57","16"
"58","4"
"59","4"
"60","1"
"61","4"
"62","19"
"63","9"
"64","9"
"65","3"
"66","15"
"67","7"
"68","2"
"69","18"
"70","18"
"71","14"
"72","19"
"73","7"
"74","13"
"75","1"
"76","8"
"77","10"
"78","15"
"79","5"
"80","19"
"81","2"
"82","5"
"83","19"
"84","1"
"85","15"
"86","14"
"87","12"
"88","3"
"89","20"
"90","11"
"91","4"
"92","19"
"93","5"
"94","19"
"95","19"
"96","10"
"97","17"
"98","1"
"99","20"
