"0","4"
"1","14"
"2","10"
"3","6"
"4","10"
"5","7"
"6","13"
"7","1"
"8","17"
"9","8"
"10","18"
"11","7"
"12","15"
"13","3"
"14","18"
"15","6"
"16","10"
"17","7"
"18","14"
"19","19"
"20","14"
"21","6"
"22","17"
"23","3"
"24","3"
"25","14"
"26","9"
"27","5"
"28","8"
"29","14"
"30","15"
"31","4"
"32","14"
"33","20"
"34","15"
"35","10"
"36","19"
"37","1"
"38","8"
"39","11"
"40","6"
"41","13"
"42","18"
"43","17"
"44","11"
"45","5"
"46","13"
"47","16"
"48","20"
"49","11"
"50","9"
"51","2"
"52","19"
"53","17"
"54","7"
"55","20"
"56","13"
"57","11"
"58","16"
"59","17"
"60","13"
"61","15"
"62","18"
"63","9"
"64","5"
"65","3"
"66","13"
"67","1"
"68","1"
"69","2"
"70","19"
"71","6"
"72","1"
"73","11"
"74","11"
"75","3"
"76","1"
"77","15"
"78","13"
"79","20"
"80","9"
"81","5"
"82","15"
"83","17"
"84","8"
"85","13"
"86","4"
"87","13"
"88","14"
"89","11"
"90","13"
"91","1"
"92","18"
"93","15"
"94","5"
"95","18"
"96","17"
"97","5"
"98","15"
"99","18"
