"0","20"
"1","7"
"2","12"
"3","18"
"4","11"
"5","8"
"6","13"
"7","5"
"8","8"
"9","13"
"10","14"
"11","13"
"12","12"
"13","19"
"14","19"
"15","11"
"16","7"
"17","15"
"18","9"
"19","20"
"20","14"
"21","3"
"22","8"
"23","5"
"24","17"
"25","9"
"26","9"
"27","3"
"28","2"
"29","16"
"30","16"
"31","16"
"32","14"
"33","17"
"34","15"
"35","4"
"36","5"
"37","9"
"38","3"
"39","4"
"40","6"
"41","10"
"42","11"
"43","19"
"44","9"
"45","19"
"46","14"
"47","3"
"48","20"
"49","6"
"50","7"
"51","15"
"52","5"
"53","17"
"54","5"
"55","19"
"56","2"
"57","2"
"58","1"
"59","20"
"60","8"
"61","20"
"62","15"
"63","11"
"64","14"
"65","10"
"66","5"
"67","8"
"68","10"
"69","19"
"70","8"
"71","8"
"72","6"
"73","10"
"74","16"
"75","12"
"76","9"
"77","13"
"78","3"
"79","9"
"80","1"
"81","10"
"82","2"
"83","10"
"84","12"
"85","7"
"86","15"
"87","5"
"88","3"
"89","7"
"90","20"
"91","19"
"92","3"
"93","17"
"94","2"
"95","5"
"96","12"
"97","17"
"98","2"
"99","19"
