"0","13"
"1","2"
"2","5"
"3","19"
"4","8"
"5","10"
"6","11"
"7","3"
"8","20"
"9","16"
"10","19"
"11","13"
"12","9"
"13","5"
"14","8"
"15","20"
"16","11"
"17","17"
"18","8"
"19","16"
"20","11"
"21","18"
"22","1"
"23","19"
"24","12"
"25","10"
"26","15"
"27","1"
"28","18"
"29","19"
"30","1"
"31","10"
"32","2"
"33","20"
"34","4"
"35","18"
"36","10"
"37","2"
"38","18"
"39","2"
"40","13"
"41","16"
"42","5"
"43","6"
"44","2"
"45","13"
"46","19"
"47","11"
"48","4"
"49","5"
"50","10"
"51","5"
"52","9"
"53","19"
"54","12"
"55","5"
"56","5"
"57","6"
"58","16"
"59","19"
"60","20"
"61","14"
"62","9"
"63","12"
"64","13"
"65","14"
"66","4"
"67","20"
"68","18"
"69","9"
"70","18"
"71","5"
"72","3"
"73","2"
"74","5"
"75","14"
"76","2"
"77","5"
"78","11"
"79","16"
"80","13"
"81","11"
"82","5"
"83","20"
"84","19"
"85","5"
"86","14"
"87","7"
"88","18"
"89","14"
"90","16"
"91","14"
"92","11"
"93","19"
"94","12"
"95","17"
"96","5"
"97","17"
"98","13"
"99","4"
