"0","17"
"1","8"
"2","14"
"3","13"
"4","14"
"5","17"
"6","7"
"7","7"
"8","18"
"9","19"
"10","20"
"11","2"
"12","14"
"13","14"
"14","13"
"15","19"
"16","17"
"17","6"
"18","18"
"19","20"
"20","11"
"21","15"
"22","17"
"23","3"
"24","13"
"25","8"
"26","11"
"27","10"
"28","2"
"29","9"
"30","19"
"31","19"
"32","12"
"33","3"
"34","16"
"35","18"
"36","17"
"37","6"
"38","20"
"39","20"
"40","14"
"41","14"
"42","9"
"43","5"
"44","15"
"45","6"
"46","19"
"47","6"
"48","1"
"49","11"
"50","1"
"51","8"
"52","12"
"53","14"
"54","18"
"55","13"
"56","16"
"57","17"
"58","8"
"59","16"
"60","20"
"61","12"
"62","17"
"63","9"
"64","2"
"65","14"
"66","16"
"67","7"
"68","2"
"69","8"
"70","15"
"71","5"
"72","10"
"73","9"
"74","3"
"75","20"
"76","19"
"77","17"
"78","17"
"79","6"
"80","2"
"81","6"
"82","9"
"83","2"
"84","6"
"85","12"
"86","16"
"87","13"
"88","5"
"89","13"
"90","12"
"91","1"
"92","14"
"93","14"
"94","3"
"95","5"
"96","11"
"97","10"
"98","8"
"99","2"
