"0","8"
"1","3"
"2","17"
"3","3"
"4","1"
"5","7"
"6","14"
"7","9"
"8","5"
"9","20"
"10","1"
"11","16"
"12","14"
"13","17"
"14","3"
"15","5"
"16","5"
"17","16"
"18","13"
"19","10"
"20","7"
"21","17"
"22","16"
"23","10"
"24","11"
"25","6"
"26","10"
"27","16"
"28","5"
"29","13"
"30","2"
"31","10"
"32","20"
"33","18"
"34","8"
"35","10"
"36","8"
"37","5"
"38","11"
"39","1"
"40","17"
"41","16"
"42","7"
"43","8"
"44","13"
"45","18"
"46","3"
"47","6"
"48","6"
"49","2"
"50","20"
"51","12"
"52","1"
"53","15"
"54","8"
"55","4"
"56","12"
"57","6"
"58","19"
"59","3"
"60","9"
"61","18"
"62","4"
"63","17"
"64","8"
"65","9"
"66","12"
"67","12"
"68","17"
"69","19"
"70","15"
"71","17"
"72","4"
"73","8"
"74","3"
"75","16"
"76","4"
"77","7"
"78","11"
"79","16"
"80","14"
"81","6"
"82","14"
"83","6"
"84","20"
"85","19"
"86","5"
"87","19"
"88","20"
"89","4"
"90","19"
"91","20"
"92","19"
"93","14"
"94","12"
"95","19"
"96","9"
"97","7"
"98","12"
"99","16"
