"0","5"
"1","5"
"2","17"
"3","17"
"4","10"
"5","2"
"6","6"
"7","15"
"8","1"
"9","13"
"10","8"
"11","9"
"12","4"
"13","14"
"14","9"
"15","6"
"16","12"
"17","10"
"18","7"
"19","15"
"20","14"
"21","5"
"22","1"
"23","2"
"24","18"
"25","16"
"26","8"
"27","2"
"28","18"
"29","9"
"30","19"
"31","17"
"32","20"
"33","4"
"34","8"
"35","10"
"36","9"
"37","10"
"38","4"
"39","10"
"40","15"
"41","13"
"42","9"
"43","1"
"44","18"
"45","12"
"46","10"
"47","6"
"48","8"
"49","11"
"50","20"
"51","18"
"52","3"
"53","2"
"54","20"
"55","19"
"56","20"
"57","2"
"58","9"
"59","14"
"60","9"
"61","16"
"62","8"
"63","11"
"64","14"
"65","15"
"66","19"
"67","17"
"68","9"
"69","18"
"70","16"
"71","1"
"72","18"
"73","11"
"74","11"
"75","5"
"76","3"
"77","19"
"78","15"
"79","14"
"80","18"
"81","9"
"82","13"
"83","11"
"84","8"
"85","10"
"86","18"
"87","9"
"88","8"
"89","11"
"90","17"
"91","7"
"92","5"
"93","4"
"94","5"
"95","15"
"96","12"
"97","18"
"98","9"
"99","16"
