"0","12"
"1","19"
"2","19"
"3","15"
"4","20"
"5","3"
"6","9"
"7","13"
"8","5"
"9","20"
"10","1"
"11","1"
"12","17"
"13","7"
"14","11"
"15","17"
"16","18"
"17","16"
"18","2"
"19","6"
"20","18"
"21","13"
"22","3"
"23","1"
"24","4"
"25","6"
"26","10"
"27","9"
"28","17"
"29","15"
"30","20"
"31","11"
"32","3"
"33","5"
"34","16"
"35","15"
"36","20"
"37","15"
"38","4"
"39","15"
"40","20"
"41","2"
"42","3"
"43","18"
"44","12"
"45","9"
"46","12"
"47","3"
"48","15"
"49","7"
"50","18"
"51","12"
"52","11"
"53","13"
"54","7"
"55","10"
"56","13"
"57","11"
"58","12"
"59","18"
"60","11"
"61","7"
"62","19"
"63","19"
"64","7"
"65","11"
"66","20"
"67","15"
"68","12"
"69","17"
"70","18"
"71","9"
"72","12"
"73","20"
"74","1"
"75","9"
"76","5"
"77","17"
"78","13"
"79","14"
"80","14"
"81","4"
"82","11"
"83","17"
"84","3"
"85","17"
"86","12"
"87","9"
"88","13"
"89","16"
"90","4"
"91","13"
"92","16"
"93","9"
"94","8"
"95","10"
"96","14"
"97","16"
"98","7"
"99","2"
