"0","2"
"1","12"
"2","12"
"3","13"
"4","15"
"5","18"
"6","4"
"7","17"
"8","17"
"9","20"
"10","8"
"11","7"
"12","9"
"13","17"
"14","2"
"15","2"
"16","2"
"17","18"
"18","7"
"19","5"
"20","2"
"21","4"
"22","14"
"23","18"
"24","10"
"25","19"
"26","2"
"27","5"
"28","18"
"29","9"
"30","5"
"31","16"
"32","12"
"33","20"
"34","2"
"35","16"
"36","19"
"37","3"
"38","20"
"39","14"
"40","5"
"41","8"
"42","16"
"43","7"
"44","3"
"45","6"
"46","8"
"47","10"
"48","13"
"49","2"
"50","3"
"51","8"
"52","13"
"53","6"
"54","5"
"55","18"
"56","12"
"57","5"
"58","12"
"59","8"
"60","20"
"61","15"
"62","18"
"63","13"
"64","18"
"65","8"
"66","1"
"67","8"
"68","15"
"69","19"
"70","2"
"71","14"
"72","11"
"73","17"
"74","13"
"75","5"
"76","10"
"77","12"
"78","17"
"79","13"
"80","14"
"81","16"
"82","14"
"83","2"
"84","11"
"85","13"
"86","3"
"87","19"
"88","14"
"89","11"
"90","3"
"91","2"
"92","9"
"93","17"
"94","11"
"95","20"
"96","11"
"97","4"
"98","9"
"99","9"
