"0","5"
"1","3"
"2","11"
"3","6"
"4","4"
"5","18"
"6","18"
"7","7"
"8","11"
"9","16"
"10","18"
"11","12"
"12","13"
"13","16"
"14","16"
"15","18"
"16","13"
"17","20"
"18","17"
"19","2"
"20","8"
"21","17"
"22","7"
"23","6"
"24","9"
"25","10"
"26","13"
"27","8"
"28","11"
"29","19"
"30","20"
"31","8"
"32","16"
"33","17"
"34","19"
"35","13"
"36","15"
"37","7"
"38","12"
"39","4"
"40","16"
"41","4"
"42","7"
"43","18"
"44","8"
"45","20"
"46","4"
"47","19"
"48","9"
"49","8"
"50","14"
"51","19"
"52","9"
"53","3"
"54","19"
"55","1"
"56","2"
"57","19"
"58","20"
"59","11"
"60","10"
"61","1"
"62","1"
"63","18"
"64","8"
"65","13"
"66","15"
"67","19"
"68","11"
"69","14"
"70","17"
"71","10"
"72","12"
"73","6"
"74","1"
"75","11"
"76","3"
"77","1"
"78","16"
"79","19"
"80","4"
"81","5"
"82","13"
"83","10"
"84","10"
"85","7"
"86","20"
"87","11"
"88","13"
"89","4"
"90","5"
"91","3"
"92","6"
"93","19"
"94","1"
"95","8"
"96","15"
"97","11"
"98","17"
"99","18"
