"0","3"
"1","14"
"2","18"
"3","12"
"4","12"
"5","14"
"6","4"
"7","7"
"8","14"
"9","8"
"10","2"
"11","4"
"12","16"
"13","4"
"14","12"
"15","4"
"16","4"
"17","4"
"18","4"
"19","12"
"20","7"
"21","19"
"22","17"
"23","15"
"24","6"
"25","9"
"26","11"
"27","10"
"28","16"
"29","8"
"30","7"
"31","7"
"32","3"
"33","8"
"34","3"
"35","18"
"36","17"
"37","20"
"38","9"
"39","9"
"40","15"
"41","13"
"42","8"
"43","6"
"44","8"
"45","1"
"46","17"
"47","19"
"48","20"
"49","9"
"50","12"
"51","2"
"52","8"
"53","12"
"54","15"
"55","10"
"56","7"
"57","12"
"58","4"
"59","2"
"60","12"
"61","18"
"62","18"
"63","17"
"64","3"
"65","10"
"66","7"
"67","16"
"68","6"
"69","17"
"70","5"
"71","1"
"72","12"
"73","20"
"74","14"
"75","9"
"76","13"
"77","2"
"78","11"
"79","8"
"80","13"
"81","1"
"82","16"
"83","4"
"84","19"
"85","2"
"86","3"
"87","12"
"88","2"
"89","3"
"90","4"
"91","20"
"92","3"
"93","19"
"94","8"
"95","7"
"96","2"
"97","1"
"98","1"
"99","4"
