"0","6"
"1","20"
"2","13"
"3","19"
"4","14"
"5","16"
"6","7"
"7","9"
"8","6"
"9","7"
"10","9"
"11","13"
"12","14"
"13","2"
"14","17"
"15","11"
"16","10"
"17","5"
"18","20"
"19","5"
"20","10"
"21","19"
"22","9"
"23","3"
"24","20"
"25","15"
"26","19"
"27","13"
"28","8"
"29","15"
"30","18"
"31","10"
"32","3"
"33","10"
"34","15"
"35","2"
"36","5"
"37","7"
"38","3"
"39","8"
"40","9"
"41","18"
"42","13"
"43","11"
"44","19"
"45","6"
"46","6"
"47","12"
"48","1"
"49","4"
"50","10"
"51","6"
"52","19"
"53","2"
"54","1"
"55","17"
"56","6"
"57","1"
"58","8"
"59","15"
"60","9"
"61","14"
"62","1"
"63","5"
"64","18"
"65","15"
"66","11"
"67","14"
"68","11"
"69","11"
"70","15"
"71","11"
"72","16"
"73","19"
"74","12"
"75","15"
"76","13"
"77","17"
"78","13"
"79","10"
"80","17"
"81","19"
"82","1"
"83","18"
"84","3"
"85","20"
"86","6"
"87","9"
"88","2"
"89","20"
"90","10"
"91","18"
"92","8"
"93","17"
"94","2"
"95","14"
"96","12"
"97","18"
"98","5"
"99","19"
