"0","6"
"1","17"
"2","13"
"3","19"
"4","12"
"5","7"
"6","5"
"7","9"
"8","11"
"9","3"
"10","17"
"11","19"
"12","12"
"13","20"
"14","10"
"15","2"
"16","14"
"17","3"
"18","3"
"19","15"
"20","1"
"21","14"
"22","11"
"23","10"
"24","15"
"25","6"
"26","20"
"27","2"
"28","14"
"29","15"
"30","7"
"31","9"
"32","6"
"33","12"
"34","17"
"35","19"
"36","16"
"37","4"
"38","13"
"39","15"
"40","13"
"41","9"
"42","11"
"43","6"
"44","14"
"45","17"
"46","9"
"47","19"
"48","16"
"49","14"
"50","17"
"51","4"
"52","20"
"53","3"
"54","8"
"55","8"
"56","4"
"57","4"
"58","18"
"59","3"
"60","9"
"61","1"
"62","18"
"63","14"
"64","2"
"65","12"
"66","5"
"67","11"
"68","14"
"69","3"
"70","16"
"71","9"
"72","11"
"73","17"
"74","19"
"75","14"
"76","7"
"77","20"
"78","5"
"79","6"
"80","12"
"81","8"
"82","5"
"83","4"
"84","11"
"85","9"
"86","6"
"87","20"
"88","4"
"89","15"
"90","12"
"91","11"
"92","10"
"93","15"
"94","3"
"95","12"
"96","7"
"97","5"
"98","18"
"99","16"
