"0","6"
"1","7"
"2","13"
"3","16"
"4","18"
"5","9"
"6","18"
"7","11"
"8","11"
"9","20"
"10","11"
"11","10"
"12","11"
"13","6"
"14","20"
"15","17"
"16","7"
"17","20"
"18","12"
"19","6"
"20","9"
"21","10"
"22","10"
"23","4"
"24","14"
"25","19"
"26","17"
"27","5"
"28","15"
"29","12"
"30","8"
"31","18"
"32","3"
"33","1"
"34","3"
"35","17"
"36","4"
"37","12"
"38","12"
"39","6"
"40","12"
"41","7"
"42","11"
"43","3"
"44","7"
"45","2"
"46","5"
"47","9"
"48","8"
"49","5"
"50","7"
"51","3"
"52","4"
"53","12"
"54","7"
"55","14"
"56","6"
"57","5"
"58","3"
"59","12"
"60","18"
"61","12"
"62","16"
"63","18"
"64","17"
"65","2"
"66","11"
"67","17"
"68","11"
"69","15"
"70","18"
"71","20"
"72","20"
"73","13"
"74","17"
"75","4"
"76","7"
"77","19"
"78","15"
"79","18"
"80","5"
"81","20"
"82","6"
"83","5"
"84","7"
"85","5"
"86","19"
"87","1"
"88","20"
"89","5"
"90","15"
"91","12"
"92","17"
"93","10"
"94","15"
"95","8"
"96","18"
"97","2"
"98","1"
"99","6"
