"0","12"
"1","11"
"2","16"
"3","20"
"4","20"
"5","13"
"6","10"
"7","18"
"8","15"
"9","2"
"10","2"
"11","8"
"12","18"
"13","4"
"14","9"
"15","17"
"16","13"
"17","6"
"18","13"
"19","14"
"20","17"
"21","18"
"22","7"
"23","5"
"24","15"
"25","5"
"26","9"
"27","8"
"28","20"
"29","3"
"30","18"
"31","8"
"32","16"
"33","9"
"34","14"
"35","14"
"36","11"
"37","1"
"38","17"
"39","17"
"40","16"
"41","6"
"42","5"
"43","6"
"44","3"
"45","1"
"46","7"
"47","12"
"48","17"
"49","15"
"50","8"
"51","2"
"52","12"
"53","13"
"54","17"
"55","4"
"56","6"
"57","14"
"58","1"
"59","19"
"60","4"
"61","13"
"62","11"
"63","6"
"64","6"
"65","19"
"66","6"
"67","6"
"68","4"
"69","7"
"70","14"
"71","12"
"72","5"
"73","17"
"74","14"
"75","18"
"76","13"
"77","9"
"78","9"
"79","1"
"80","14"
"81","19"
"82","14"
"83","15"
"84","16"
"85","20"
"86","6"
"87","13"
"88","18"
"89","2"
"90","9"
"91","7"
"92","9"
"93","4"
"94","13"
"95","11"
"96","3"
"97","9"
"98","20"
"99","8"
