"0","19"
"1","13"
"2","1"
"3","4"
"4","14"
"5","1"
"6","12"
"7","11"
"8","3"
"9","2"
"10","17"
"11","14"
"12","1"
"13","13"
"14","8"
"15","13"
"16","7"
"17","11"
"18","1"
"19","17"
"20","19"
"21","1"
"22","18"
"23","9"
"24","14"
"25","17"
"26","8"
"27","5"
"28","5"
"29","8"
"30","3"
"31","4"
"32","18"
"33","8"
"34","10"
"35","9"
"36","16"
"37","1"
"38","7"
"39","6"
"40","16"
"41","3"
"42","17"
"43","20"
"44","16"
"45","13"
"46","16"
"47","18"
"48","18"
"49","1"
"50","18"
"51","16"
"52","10"
"53","9"
"54","19"
"55","15"
"56","1"
"57","12"
"58","8"
"59","12"
"60","18"
"61","13"
"62","10"
"63","3"
"64","10"
"65","1"
"66","13"
"67","3"
"68","17"
"69","13"
"70","8"
"71","17"
"72","1"
"73","17"
"74","15"
"75","1"
"76","3"
"77","20"
"78","12"
"79","20"
"80","17"
"81","20"
"82","20"
"83","3"
"84","1"
"85","13"
"86","9"
"87","12"
"88","1"
"89","2"
"90","17"
"91","5"
"92","16"
"93","15"
"94","18"
"95","18"
"96","2"
"97","7"
"98","18"
"99","8"
