"0","19"
"1","4"
"2","6"
"3","13"
"4","12"
"5","4"
"6","20"
"7","3"
"8","19"
"9","14"
"10","10"
"11","11"
"12","1"
"13","18"
"14","3"
"15","12"
"16","19"
"17","15"
"18","9"
"19","16"
"20","20"
"21","19"
"22","14"
"23","18"
"24","11"
"25","1"
"26","12"
"27","15"
"28","3"
"29","14"
"30","20"
"31","1"
"32","20"
"33","8"
"34","2"
"35","8"
"36","5"
"37","14"
"38","16"
"39","2"
"40","8"
"41","2"
"42","8"
"43","14"
"44","6"
"45","8"
"46","12"
"47","10"
"48","1"
"49","15"
"50","9"
"51","1"
"52","12"
"53","2"
"54","4"
"55","8"
"56","18"
"57","9"
"58","2"
"59","20"
"60","2"
"61","15"
"62","18"
"63","14"
"64","11"
"65","16"
"66","1"
"67","12"
"68","20"
"69","12"
"70","1"
"71","8"
"72","3"
"73","7"
"74","19"
"75","7"
"76","11"
"77","16"
"78","20"
"79","2"
"80","13"
"81","5"
"82","19"
"83","1"
"84","12"
"85","5"
"86","13"
"87","14"
"88","13"
"89","8"
"90","9"
"91","10"
"92","2"
"93","16"
"94","4"
"95","4"
"96","13"
"97","17"
"98","10"
"99","10"
