"0","14"
"1","1"
"2","7"
"3","2"
"4","17"
"5","12"
"6","11"
"7","10"
"8","3"
"9","3"
"10","17"
"11","1"
"12","13"
"13","5"
"14","15"
"15","15"
"16","16"
"17","18"
"18","17"
"19","20"
"20","9"
"21","4"
"22","7"
"23","6"
"24","5"
"25","16"
"26","7"
"27","16"
"28","19"
"29","4"
"30","1"
"31","2"
"32","4"
"33","5"
"34","11"
"35","13"
"36","19"
"37","4"
"38","4"
"39","12"
"40","10"
"41","1"
"42","4"
"43","2"
"44","6"
"45","7"
"46","10"
"47","19"
"48","6"
"49","5"
"50","17"
"51","9"
"52","19"
"53","11"
"54","13"
"55","18"
"56","16"
"57","12"
"58","2"
"59","13"
"60","1"
"61","10"
"62","2"
"63","19"
"64","18"
"65","15"
"66","3"
"67","9"
"68","18"
"69","13"
"70","20"
"71","20"
"72","7"
"73","14"
"74","12"
"75","20"
"76","13"
"77","19"
"78","3"
"79","13"
"80","18"
"81","11"
"82","14"
"83","16"
"84","8"
"85","11"
"86","13"
"87","7"
"88","7"
"89","20"
"90","20"
"91","9"
"92","11"
"93","5"
"94","2"
"95","9"
"96","1"
"97","11"
"98","2"
"99","17"
