"0","12"
"1","19"
"2","12"
"3","17"
"4","9"
"5","8"
"6","18"
"7","8"
"8","1"
"9","20"
"10","2"
"11","12"
"12","6"
"13","4"
"14","14"
"15","19"
"16","20"
"17","4"
"18","15"
"19","16"
"20","3"
"21","17"
"22","11"
"23","19"
"24","13"
"25","4"
"26","18"
"27","12"
"28","1"
"29","18"
"30","9"
"31","4"
"32","19"
"33","18"
"34","12"
"35","2"
"36","6"
"37","4"
"38","19"
"39","14"
"40","17"
"41","2"
"42","12"
"43","7"
"44","18"
"45","12"
"46","11"
"47","17"
"48","2"
"49","2"
"50","6"
"51","3"
"52","14"
"53","7"
"54","12"
"55","16"
"56","2"
"57","11"
"58","6"
"59","3"
"60","16"
"61","17"
"62","10"
"63","17"
"64","16"
"65","5"
"66","12"
"67","9"
"68","4"
"69","5"
"70","14"
"71","6"
"72","7"
"73","3"
"74","15"
"75","9"
"76","19"
"77","8"
"78","20"
"79","15"
"80","11"
"81","16"
"82","11"
"83","15"
"84","3"
"85","13"
"86","14"
"87","9"
"88","19"
"89","10"
"90","9"
"91","14"
"92","19"
"93","13"
"94","11"
"95","8"
"96","6"
"97","10"
"98","11"
"99","7"
