"0","11"
"1","11"
"2","9"
"3","20"
"4","7"
"5","1"
"6","11"
"7","14"
"8","18"
"9","9"
"10","6"
"11","19"
"12","19"
"13","12"
"14","2"
"15","16"
"16","1"
"17","11"
"18","1"
"19","11"
"20","9"
"21","14"
"22","12"
"23","17"
"24","14"
"25","14"
"26","16"
"27","19"
"28","1"
"29","12"
"30","14"
"31","20"
"32","8"
"33","16"
"34","6"
"35","18"
"36","3"
"37","5"
"38","15"
"39","7"
"40","5"
"41","10"
"42","3"
"43","8"
"44","17"
"45","19"
"46","15"
"47","1"
"48","20"
"49","2"
"50","18"
"51","17"
"52","4"
"53","16"
"54","19"
"55","18"
"56","20"
"57","8"
"58","18"
"59","9"
"60","15"
"61","2"
"62","18"
"63","8"
"64","19"
"65","14"
"66","20"
"67","20"
"68","14"
"69","10"
"70","5"
"71","2"
"72","19"
"73","6"
"74","11"
"75","1"
"76","11"
"77","10"
"78","15"
"79","6"
"80","16"
"81","4"
"82","2"
"83","12"
"84","8"
"85","20"
"86","5"
"87","20"
"88","11"
"89","6"
"90","19"
"91","6"
"92","14"
"93","8"
"94","19"
"95","2"
"96","12"
"97","5"
"98","12"
"99","1"
