"0","10"
"1","7"
"2","8"
"3","15"
"4","7"
"5","16"
"6","6"
"7","7"
"8","1"
"9","4"
"10","8"
"11","1"
"12","20"
"13","10"
"14","4"
"15","12"
"16","4"
"17","6"
"18","11"
"19","19"
"20","13"
"21","20"
"22","6"
"23","11"
"24","13"
"25","13"
"26","6"
"27","13"
"28","3"
"29","19"
"30","15"
"31","20"
"32","12"
"33","9"
"34","2"
"35","15"
"36","1"
"37","20"
"38","15"
"39","9"
"40","19"
"41","17"
"42","14"
"43","14"
"44","19"
"45","15"
"46","7"
"47","3"
"48","10"
"49","17"
"50","3"
"51","5"
"52","2"
"53","3"
"54","10"
"55","15"
"56","12"
"57","1"
"58","19"
"59","10"
"60","16"
"61","13"
"62","14"
"63","19"
"64","3"
"65","13"
"66","18"
"67","17"
"68","12"
"69","6"
"70","6"
"71","20"
"72","11"
"73","9"
"74","19"
"75","6"
"76","8"
"77","3"
"78","1"
"79","12"
"80","15"
"81","12"
"82","4"
"83","16"
"84","5"
"85","12"
"86","13"
"87","3"
"88","1"
"89","11"
"90","20"
"91","18"
"92","14"
"93","19"
"94","13"
"95","11"
"96","14"
"97","5"
"98","8"
"99","18"
