"0","7"
"1","12"
"2","14"
"3","9"
"4","1"
"5","3"
"6","12"
"7","1"
"8","11"
"9","20"
"10","16"
"11","1"
"12","11"
"13","1"
"14","7"
"15","15"
"16","9"
"17","1"
"18","13"
"19","16"
"20","12"
"21","6"
"22","12"
"23","2"
"24","4"
"25","16"
"26","7"
"27","5"
"28","9"
"29","12"
"30","1"
"31","4"
"32","19"
"33","2"
"34","16"
"35","5"
"36","6"
"37","9"
"38","17"
"39","9"
"40","2"
"41","12"
"42","14"
"43","17"
"44","20"
"45","18"
"46","16"
"47","5"
"48","15"
"49","12"
"50","10"
"51","15"
"52","14"
"53","7"
"54","2"
"55","1"
"56","11"
"57","1"
"58","3"
"59","5"
"60","14"
"61","12"
"62","1"
"63","5"
"64","8"
"65","10"
"66","1"
"67","7"
"68","7"
"69","9"
"70","1"
"71","3"
"72","18"
"73","14"
"74","17"
"75","17"
"76","2"
"77","14"
"78","15"
"79","15"
"80","17"
"81","1"
"82","5"
"83","10"
"84","14"
"85","3"
"86","17"
"87","17"
"88","6"
"89","14"
"90","9"
"91","17"
"92","14"
"93","5"
"94","5"
"95","9"
"96","19"
"97","2"
"98","7"
"99","4"
