"0","12"
"1","4"
"2","12"
"3","11"
"4","5"
"5","5"
"6","15"
"7","14"
"8","3"
"9","17"
"10","18"
"11","4"
"12","20"
"13","3"
"14","1"
"15","10"
"16","14"
"17","2"
"18","17"
"19","15"
"20","8"
"21","11"
"22","20"
"23","15"
"24","12"
"25","7"
"26","3"
"27","1"
"28","19"
"29","5"
"30","18"
"31","13"
"32","1"
"33","16"
"34","1"
"35","15"
"36","1"
"37","19"
"38","15"
"39","3"
"40","4"
"41","2"
"42","20"
"43","14"
"44","6"
"45","7"
"46","17"
"47","17"
"48","5"
"49","5"
"50","15"
"51","18"
"52","3"
"53","12"
"54","9"
"55","20"
"56","8"
"57","5"
"58","7"
"59","20"
"60","8"
"61","5"
"62","19"
"63","2"
"64","11"
"65","3"
"66","7"
"67","5"
"68","6"
"69","11"
"70","9"
"71","20"
"72","20"
"73","19"
"74","3"
"75","18"
"76","11"
"77","4"
"78","4"
"79","9"
"80","16"
"81","16"
"82","9"
"83","19"
"84","5"
"85","8"
"86","17"
"87","18"
"88","12"
"89","17"
"90","6"
"91","11"
"92","18"
"93","14"
"94","5"
"95","10"
"96","3"
"97","4"
"98","17"
"99","12"
