"0","17"
"1","14"
"2","7"
"3","7"
"4","11"
"5","1"
"6","19"
"7","12"
"8","3"
"9","20"
"10","17"
"11","11"
"12","14"
"13","1"
"14","16"
"15","12"
"16","4"
"17","19"
"18","9"
"19","13"
"20","19"
"21","20"
"22","2"
"23","14"
"24","20"
"25","20"
"26","7"
"27","2"
"28","15"
"29","11"
"30","4"
"31","3"
"32","5"
"33","13"
"34","4"
"35","18"
"36","6"
"37","20"
"38","12"
"39","19"
"40","9"
"41","14"
"42","9"
"43","17"
"44","7"
"45","18"
"46","4"
"47","9"
"48","19"
"49","14"
"50","12"
"51","10"
"52","9"
"53","7"
"54","6"
"55","16"
"56","14"
"57","17"
"58","4"
"59","1"
"60","8"
"61","10"
"62","4"
"63","18"
"64","8"
"65","10"
"66","12"
"67","14"
"68","4"
"69","4"
"70","12"
"71","2"
"72","16"
"73","4"
"74","4"
"75","13"
"76","20"
"77","4"
"78","8"
"79","19"
"80","12"
"81","10"
"82","10"
"83","14"
"84","16"
"85","17"
"86","18"
"87","16"
"88","11"
"89","12"
"90","10"
"91","20"
"92","8"
"93","16"
"94","9"
"95","11"
"96","2"
"97","13"
"98","7"
"99","19"
