"0","3"
"1","19"
"2","18"
"3","5"
"4","14"
"5","6"
"6","20"
"7","9"
"8","14"
"9","2"
"10","6"
"11","16"
"12","3"
"13","10"
"14","2"
"15","18"
"16","8"
"17","2"
"18","16"
"19","20"
"20","18"
"21","20"
"22","1"
"23","9"
"24","17"
"25","3"
"26","8"
"27","13"
"28","9"
"29","12"
"30","7"
"31","11"
"32","3"
"33","6"
"34","7"
"35","12"
"36","3"
"37","5"
"38","9"
"39","7"
"40","12"
"41","16"
"42","13"
"43","3"
"44","7"
"45","17"
"46","13"
"47","2"
"48","5"
"49","13"
"50","7"
"51","12"
"52","20"
"53","1"
"54","13"
"55","19"
"56","2"
"57","19"
"58","18"
"59","19"
"60","5"
"61","3"
"62","2"
"63","9"
"64","3"
"65","19"
"66","10"
"67","14"
"68","10"
"69","13"
"70","10"
"71","14"
"72","9"
"73","4"
"74","12"
"75","10"
"76","1"
"77","1"
"78","9"
"79","19"
"80","6"
"81","17"
"82","12"
"83","5"
"84","6"
"85","8"
"86","19"
"87","4"
"88","12"
"89","17"
"90","19"
"91","3"
"92","15"
"93","1"
"94","16"
"95","19"
"96","2"
"97","14"
"98","5"
"99","2"
