"0","13"
"1","13"
"2","4"
"3","5"
"4","12"
"5","13"
"6","4"
"7","13"
"8","16"
"9","13"
"10","6"
"11","12"
"12","19"
"13","18"
"14","10"
"15","16"
"16","17"
"17","11"
"18","14"
"19","6"
"20","3"
"21","18"
"22","5"
"23","18"
"24","16"
"25","11"
"26","9"
"27","19"
"28","13"
"29","14"
"30","10"
"31","3"
"32","2"
"33","20"
"34","11"
"35","8"
"36","16"
"37","14"
"38","11"
"39","9"
"40","2"
"41","6"
"42","14"
"43","11"
"44","20"
"45","2"
"46","11"
"47","4"
"48","10"
"49","3"
"50","6"
"51","18"
"52","15"
"53","19"
"54","19"
"55","8"
"56","9"
"57","19"
"58","1"
"59","3"
"60","2"
"61","9"
"62","10"
"63","4"
"64","2"
"65","18"
"66","12"
"67","19"
"68","12"
"69","15"
"70","17"
"71","15"
"72","11"
"73","2"
"74","4"
"75","1"
"76","1"
"77","20"
"78","11"
"79","7"
"80","7"
"81","7"
"82","2"
"83","20"
"84","16"
"85","14"
"86","2"
"87","12"
"88","16"
"89","17"
"90","7"
"91","3"
"92","5"
"93","19"
"94","15"
"95","15"
"96","17"
"97","13"
"98","16"
"99","10"
