"0","8"
"1","10"
"2","4"
"3","18"
"4","19"
"5","13"
"6","18"
"7","18"
"8","8"
"9","17"
"10","15"
"11","18"
"12","4"
"13","11"
"14","8"
"15","10"
"16","10"
"17","7"
"18","6"
"19","20"
"20","2"
"21","3"
"22","9"
"23","3"
"24","10"
"25","1"
"26","3"
"27","3"
"28","11"
"29","4"
"30","13"
"31","10"
"32","14"
"33","2"
"34","1"
"35","1"
"36","2"
"37","14"
"38","18"
"39","9"
"40","7"
"41","12"
"42","13"
"43","9"
"44","14"
"45","3"
"46","13"
"47","2"
"48","7"
"49","15"
"50","9"
"51","14"
"52","1"
"53","3"
"54","11"
"55","14"
"56","16"
"57","11"
"58","9"
"59","11"
"60","17"
"61","9"
"62","8"
"63","16"
"64","15"
"65","11"
"66","4"
"67","3"
"68","1"
"69","9"
"70","10"
"71","17"
"72","6"
"73","10"
"74","19"
"75","16"
"76","8"
"77","14"
"78","2"
"79","4"
"80","6"
"81","18"
"82","6"
"83","14"
"84","9"
"85","12"
"86","6"
"87","17"
"88","9"
"89","20"
"90","8"
"91","14"
"92","1"
"93","8"
"94","17"
"95","3"
"96","16"
"97","1"
"98","10"
"99","12"
