"0","9"
"1","19"
"2","20"
"3","12"
"4","6"
"5","17"
"6","12"
"7","19"
"8","16"
"9","17"
"10","20"
"11","8"
"12","11"
"13","10"
"14","19"
"15","13"
"16","15"
"17","14"
"18","8"
"19","14"
"20","11"
"21","17"
"22","8"
"23","13"
"24","2"
"25","4"
"26","19"
"27","12"
"28","5"
"29","1"
"30","3"
"31","11"
"32","8"
"33","4"
"34","18"
"35","13"
"36","11"
"37","17"
"38","14"
"39","1"
"40","13"
"41","17"
"42","4"
"43","10"
"44","10"
"45","10"
"46","11"
"47","16"
"48","10"
"49","14"
"50","7"
"51","6"
"52","9"
"53","4"
"54","6"
"55","16"
"56","1"
"57","3"
"58","19"
"59","5"
"60","15"
"61","9"
"62","10"
"63","15"
"64","7"
"65","4"
"66","11"
"67","20"
"68","3"
"69","8"
"70","15"
"71","1"
"72","11"
"73","20"
"74","17"
"75","11"
"76","3"
"77","19"
"78","6"
"79","17"
"80","10"
"81","15"
"82","16"
"83","13"
"84","16"
"85","8"
"86","14"
"87","6"
"88","19"
"89","19"
"90","9"
"91","15"
"92","14"
"93","7"
"94","6"
"95","11"
"96","13"
"97","15"
"98","13"
"99","17"
