"0","18"
"1","13"
"2","7"
"3","14"
"4","12"
"5","16"
"6","17"
"7","10"
"8","2"
"9","19"
"10","1"
"11","14"
"12","7"
"13","11"
"14","9"
"15","6"
"16","9"
"17","17"
"18","5"
"19","12"
"20","4"
"21","11"
"22","19"
"23","9"
"24","12"
"25","13"
"26","6"
"27","15"
"28","16"
"29","5"
"30","1"
"31","1"
"32","4"
"33","18"
"34","13"
"35","6"
"36","7"
"37","13"
"38","15"
"39","4"
"40","18"
"41","15"
"42","17"
"43","17"
"44","10"
"45","20"
"46","3"
"47","18"
"48","16"
"49","16"
"50","6"
"51","8"
"52","4"
"53","7"
"54","17"
"55","4"
"56","11"
"57","19"
"58","20"
"59","18"
"60","3"
"61","18"
"62","6"
"63","13"
"64","2"
"65","8"
"66","18"
"67","15"
"68","17"
"69","2"
"70","6"
"71","20"
"72","11"
"73","16"
"74","17"
"75","6"
"76","5"
"77","14"
"78","8"
"79","12"
"80","10"
"81","1"
"82","20"
"83","7"
"84","9"
"85","10"
"86","6"
"87","10"
"88","7"
"89","4"
"90","15"
"91","6"
"92","11"
"93","7"
"94","11"
"95","10"
"96","20"
"97","1"
"98","18"
"99","2"
