"0","16"
"1","10"
"2","10"
"3","17"
"4","6"
"5","3"
"6","11"
"7","10"
"8","20"
"9","2"
"10","9"
"11","19"
"12","12"
"13","16"
"14","12"
"15","13"
"16","3"
"17","6"
"18","3"
"19","19"
"20","15"
"21","10"
"22","18"
"23","11"
"24","2"
"25","7"
"26","8"
"27","9"
"28","20"
"29","19"
"30","13"
"31","12"
"32","15"
"33","11"
"34","16"
"35","5"
"36","10"
"37","18"
"38","3"
"39","16"
"40","19"
"41","10"
"42","8"
"43","7"
"44","2"
"45","15"
"46","10"
"47","14"
"48","8"
"49","17"
"50","17"
"51","8"
"52","5"
"53","6"
"54","7"
"55","11"
"56","14"
"57","3"
"58","13"
"59","3"
"60","14"
"61","7"
"62","18"
"63","18"
"64","12"
"65","10"
"66","15"
"67","5"
"68","2"
"69","7"
"70","5"
"71","7"
"72","14"
"73","10"
"74","8"
"75","19"
"76","6"
"77","9"
"78","8"
"79","19"
"80","17"
"81","17"
"82","2"
"83","11"
"84","17"
"85","18"
"86","20"
"87","1"
"88","8"
"89","4"
"90","2"
"91","11"
"92","1"
"93","17"
"94","14"
"95","12"
"96","7"
"97","20"
"98","7"
"99","16"
