"0","6"
"1","10"
"2","14"
"3","3"
"4","3"
"5","20"
"6","7"
"7","12"
"8","15"
"9","4"
"10","17"
"11","19"
"12","17"
"13","2"
"14","11"
"15","9"
"16","3"
"17","8"
"18","13"
"19","13"
"20","14"
"21","3"
"22","12"
"23","5"
"24","18"
"25","8"
"26","1"
"27","7"
"28","8"
"29","11"
"30","18"
"31","15"
"32","4"
"33","2"
"34","18"
"35","8"
"36","9"
"37","16"
"38","6"
"39","12"
"40","16"
"41","6"
"42","20"
"43","10"
"44","8"
"45","7"
"46","1"
"47","4"
"48","8"
"49","20"
"50","8"
"51","5"
"52","16"
"53","6"
"54","5"
"55","13"
"56","19"
"57","8"
"58","4"
"59","11"
"60","15"
"61","13"
"62","18"
"63","13"
"64","17"
"65","4"
"66","5"
"67","8"
"68","11"
"69","3"
"70","17"
"71","18"
"72","17"
"73","14"
"74","4"
"75","1"
"76","12"
"77","12"
"78","3"
"79","17"
"80","7"
"81","20"
"82","16"
"83","7"
"84","20"
"85","14"
"86","7"
"87","5"
"88","18"
"89","12"
"90","8"
"91","2"
"92","4"
"93","18"
"94","19"
"95","19"
"96","15"
"97","10"
"98","7"
"99","15"
