"0","6"
"1","4"
"2","6"
"3","9"
"4","11"
"5","2"
"6","14"
"7","18"
"8","1"
"9","1"
"10","19"
"11","20"
"12","1"
"13","11"
"14","8"
"15","9"
"16","6"
"17","10"
"18","6"
"19","6"
"20","16"
"21","4"
"22","11"
"23","3"
"24","5"
"25","11"
"26","13"
"27","5"
"28","15"
"29","14"
"30","7"
"31","3"
"32","11"
"33","2"
"34","3"
"35","14"
"36","16"
"37","5"
"38","8"
"39","4"
"40","16"
"41","13"
"42","16"
"43","16"
"44","3"
"45","1"
"46","19"
"47","17"
"48","1"
"49","5"
"50","15"
"51","9"
"52","2"
"53","15"
"54","7"
"55","4"
"56","10"
"57","11"
"58","2"
"59","2"
"60","12"
"61","15"
"62","20"
"63","13"
"64","12"
"65","8"
"66","4"
"67","12"
"68","12"
"69","18"
"70","14"
"71","2"
"72","4"
"73","10"
"74","6"
"75","19"
"76","6"
"77","3"
"78","3"
"79","2"
"80","9"
"81","10"
"82","1"
"83","7"
"84","19"
"85","11"
"86","20"
"87","4"
"88","2"
"89","9"
"90","9"
"91","11"
"92","3"
"93","6"
"94","16"
"95","11"
"96","17"
"97","17"
"98","4"
"99","12"
