"0","9"
"1","9"
"2","14"
"3","20"
"4","7"
"5","20"
"6","11"
"7","7"
"8","14"
"9","10"
"10","14"
"11","1"
"12","4"
"13","18"
"14","15"
"15","14"
"16","2"
"17","15"
"18","19"
"19","14"
"20","13"
"21","10"
"22","10"
"23","13"
"24","14"
"25","14"
"26","7"
"27","4"
"28","9"
"29","9"
"30","15"
"31","14"
"32","19"
"33","7"
"34","18"
"35","8"
"36","1"
"37","8"
"38","3"
"39","6"
"40","17"
"41","16"
"42","18"
"43","10"
"44","20"
"45","10"
"46","9"
"47","12"
"48","17"
"49","15"
"50","1"
"51","13"
"52","6"
"53","20"
"54","7"
"55","19"
"56","9"
"57","10"
"58","7"
"59","5"
"60","14"
"61","3"
"62","12"
"63","14"
"64","12"
"65","2"
"66","14"
"67","15"
"68","9"
"69","5"
"70","9"
"71","6"
"72","20"
"73","2"
"74","15"
"75","20"
"76","6"
"77","20"
"78","13"
"79","3"
"80","13"
"81","16"
"82","16"
"83","18"
"84","18"
"85","16"
"86","19"
"87","13"
"88","13"
"89","13"
"90","1"
"91","4"
"92","19"
"93","17"
"94","9"
"95","1"
"96","12"
"97","8"
"98","9"
"99","10"
