"0","19"
"1","12"
"2","2"
"3","5"
"4","3"
"5","8"
"6","5"
"7","19"
"8","14"
"9","16"
"10","1"
"11","12"
"12","18"
"13","2"
"14","11"
"15","16"
"16","3"
"17","7"
"18","7"
"19","3"
"20","6"
"21","17"
"22","3"
"23","17"
"24","16"
"25","13"
"26","1"
"27","20"
"28","6"
"29","14"
"30","18"
"31","7"
"32","13"
"33","9"
"34","18"
"35","15"
"36","1"
"37","13"
"38","8"
"39","9"
"40","8"
"41","16"
"42","14"
"43","7"
"44","16"
"45","7"
"46","1"
"47","14"
"48","5"
"49","6"
"50","13"
"51","2"
"52","15"
"53","11"
"54","4"
"55","20"
"56","16"
"57","20"
"58","14"
"59","8"
"60","19"
"61","9"
"62","1"
"63","18"
"64","12"
"65","20"
"66","18"
"67","3"
"68","2"
"69","5"
"70","16"
"71","10"
"72","20"
"73","14"
"74","8"
"75","18"
"76","12"
"77","20"
"78","11"
"79","16"
"80","11"
"81","20"
"82","5"
"83","13"
"84","14"
"85","12"
"86","10"
"87","9"
"88","9"
"89","15"
"90","18"
"91","6"
"92","10"
"93","4"
"94","9"
"95","8"
"96","9"
"97","8"
"98","10"
"99","3"
