"0","11"
"1","10"
"2","4"
"3","5"
"4","9"
"5","10"
"6","13"
"7","13"
"8","7"
"9","18"
"10","15"
"11","6"
"12","15"
"13","1"
"14","18"
"15","16"
"16","5"
"17","3"
"18","19"
"19","10"
"20","6"
"21","6"
"22","18"
"23","2"
"24","17"
"25","15"
"26","17"
"27","2"
"28","7"
"29","8"
"30","9"
"31","12"
"32","15"
"33","3"
"34","7"
"35","1"
"36","17"
"37","20"
"38","12"
"39","18"
"40","8"
"41","12"
"42","2"
"43","11"
"44","3"
"45","6"
"46","5"
"47","1"
"48","1"
"49","20"
"50","14"
"51","8"
"52","5"
"53","4"
"54","15"
"55","10"
"56","13"
"57","20"
"58","9"
"59","16"
"60","11"
"61","8"
"62","12"
"63","6"
"64","19"
"65","6"
"66","4"
"67","17"
"68","4"
"69","16"
"70","17"
"71","10"
"72","17"
"73","14"
"74","12"
"75","2"
"76","8"
"77","14"
"78","1"
"79","2"
"80","14"
"81","6"
"82","9"
"83","12"
"84","6"
"85","9"
"86","1"
"87","15"
"88","16"
"89","7"
"90","18"
"91","17"
"92","10"
"93","11"
"94","13"
"95","7"
"96","5"
"97","19"
"98","15"
"99","10"
