"0","4"
"1","11"
"2","4"
"3","13"
"4","15"
"5","3"
"6","3"
"7","9"
"8","10"
"9","11"
"10","16"
"11","4"
"12","2"
"13","16"
"14","20"
"15","16"
"16","4"
"17","2"
"18","3"
"19","1"
"20","10"
"21","4"
"22","14"
"23","1"
"24","17"
"25","11"
"26","14"
"27","19"
"28","9"
"29","16"
"30","7"
"31","5"
"32","18"
"33","9"
"34","16"
"35","3"
"36","8"
"37","3"
"38","4"
"39","15"
"40","5"
"41","11"
"42","14"
"43","11"
"44","7"
"45","5"
"46","10"
"47","7"
"48","9"
"49","3"
"50","13"
"51","9"
"52","15"
"53","7"
"54","3"
"55","4"
"56","6"
"57","10"
"58","12"
"59","16"
"60","17"
"61","1"
"62","12"
"63","20"
"64","3"
"65","17"
"66","16"
"67","6"
"68","14"
"69","19"
"70","7"
"71","4"
"72","6"
"73","19"
"74","17"
"75","12"
"76","3"
"77","2"
"78","8"
"79","17"
"80","3"
"81","16"
"82","20"
"83","17"
"84","16"
"85","12"
"86","9"
"87","20"
"88","6"
"89","19"
"90","13"
"91","6"
"92","6"
"93","19"
"94","15"
"95","18"
"96","4"
"97","4"
"98","16"
"99","19"
