"0","4"
"1","5"
"2","20"
"3","5"
"4","8"
"5","5"
"6","14"
"7","20"
"8","16"
"9","13"
"10","19"
"11","19"
"12","6"
"13","17"
"14","20"
"15","15"
"16","8"
"17","18"
"18","10"
"19","10"
"20","14"
"21","8"
"22","16"
"23","12"
"24","1"
"25","9"
"26","12"
"27","5"
"28","12"
"29","8"
"30","5"
"31","15"
"32","1"
"33","9"
"34","2"
"35","8"
"36","5"
"37","4"
"38","2"
"39","11"
"40","9"
"41","1"
"42","19"
"43","20"
"44","6"
"45","7"
"46","1"
"47","15"
"48","16"
"49","14"
"50","10"
"51","1"
"52","7"
"53","16"
"54","20"
"55","10"
"56","18"
"57","11"
"58","15"
"59","18"
"60","14"
"61","11"
"62","4"
"63","14"
"64","12"
"65","18"
"66","15"
"67","12"
"68","19"
"69","2"
"70","3"
"71","8"
"72","5"
"73","17"
"74","3"
"75","15"
"76","4"
"77","20"
"78","1"
"79","2"
"80","12"
"81","5"
"82","6"
"83","15"
"84","12"
"85","19"
"86","3"
"87","10"
"88","6"
"89","5"
"90","17"
"91","7"
"92","17"
"93","11"
"94","17"
"95","14"
"96","14"
"97","1"
"98","7"
"99","1"
