"0","18"
"1","7"
"2","18"
"3","17"
"4","3"
"5","20"
"6","4"
"7","19"
"8","9"
"9","12"
"10","8"
"11","1"
"12","4"
"13","2"
"14","3"
"15","19"
"16","6"
"17","14"
"18","16"
"19","8"
"20","6"
"21","6"
"22","15"
"23","16"
"24","13"
"25","17"
"26","5"
"27","17"
"28","3"
"29","10"
"30","5"
"31","9"
"32","4"
"33","14"
"34","4"
"35","19"
"36","7"
"37","9"
"38","2"
"39","3"
"40","9"
"41","19"
"42","17"
"43","20"
"44","11"
"45","12"
"46","7"
"47","13"
"48","5"
"49","11"
"50","11"
"51","7"
"52","15"
"53","17"
"54","13"
"55","3"
"56","18"
"57","12"
"58","19"
"59","3"
"60","12"
"61","15"
"62","5"
"63","4"
"64","10"
"65","1"
"66","1"
"67","12"
"68","15"
"69","10"
"70","20"
"71","18"
"72","1"
"73","12"
"74","13"
"75","7"
"76","11"
"77","9"
"78","4"
"79","14"
"80","7"
"81","19"
"82","11"
"83","3"
"84","18"
"85","9"
"86","12"
"87","17"
"88","6"
"89","8"
"90","7"
"91","4"
"92","9"
"93","18"
"94","3"
"95","16"
"96","7"
"97","6"
"98","9"
"99","8"
