"0","7"
"1","3"
"2","4"
"3","16"
"4","18"
"5","19"
"6","15"
"7","3"
"8","1"
"9","19"
"10","17"
"11","4"
"12","18"
"13","16"
"14","5"
"15","8"
"16","1"
"17","7"
"18","3"
"19","7"
"20","8"
"21","2"
"22","5"
"23","6"
"24","16"
"25","19"
"26","20"
"27","7"
"28","4"
"29","9"
"30","5"
"31","3"
"32","13"
"33","19"
"34","20"
"35","18"
"36","7"
"37","18"
"38","16"
"39","20"
"40","8"
"41","12"
"42","3"
"43","19"
"44","3"
"45","14"
"46","13"
"47","20"
"48","13"
"49","6"
"50","10"
"51","19"
"52","11"
"53","1"
"54","6"
"55","8"
"56","15"
"57","16"
"58","5"
"59","6"
"60","18"
"61","7"
"62","10"
"63","13"
"64","11"
"65","3"
"66","16"
"67","15"
"68","3"
"69","14"
"70","8"
"71","15"
"72","9"
"73","9"
"74","3"
"75","18"
"76","16"
"77","13"
"78","2"
"79","5"
"80","11"
"81","3"
"82","12"
"83","9"
"84","1"
"85","18"
"86","11"
"87","2"
"88","2"
"89","19"
"90","14"
"91","6"
"92","7"
"93","12"
"94","7"
"95","9"
"96","6"
"97","19"
"98","8"
"99","2"
