"0","1"
"1","12"
"2","18"
"3","8"
"4","3"
"5","13"
"6","13"
"7","5"
"8","9"
"9","16"
"10","14"
"11","8"
"12","18"
"13","1"
"14","17"
"15","19"
"16","11"
"17","12"
"18","6"
"19","16"
"20","14"
"21","17"
"22","1"
"23","14"
"24","6"
"25","7"
"26","5"
"27","8"
"28","19"
"29","4"
"30","18"
"31","10"
"32","14"
"33","13"
"34","5"
"35","7"
"36","16"
"37","16"
"38","8"
"39","8"
"40","7"
"41","19"
"42","11"
"43","19"
"44","14"
"45","3"
"46","13"
"47","8"
"48","15"
"49","14"
"50","9"
"51","7"
"52","15"
"53","3"
"54","10"
"55","9"
"56","10"
"57","7"
"58","17"
"59","4"
"60","4"
"61","2"
"62","6"
"63","16"
"64","7"
"65","13"
"66","1"
"67","10"
"68","12"
"69","3"
"70","16"
"71","20"
"72","5"
"73","14"
"74","7"
"75","5"
"76","18"
"77","14"
"78","11"
"79","4"
"80","5"
"81","17"
"82","8"
"83","8"
"84","11"
"85","11"
"86","9"
"87","3"
"88","4"
"89","14"
"90","6"
"91","19"
"92","2"
"93","3"
"94","6"
"95","2"
"96","19"
"97","20"
"98","7"
"99","10"
