"0","13"
"1","16"
"2","15"
"3","18"
"4","7"
"5","10"
"6","20"
"7","7"
"8","1"
"9","14"
"10","6"
"11","16"
"12","15"
"13","7"
"14","13"
"15","13"
"16","19"
"17","18"
"18","19"
"19","15"
"20","5"
"21","2"
"22","4"
"23","8"
"24","1"
"25","14"
"26","11"
"27","15"
"28","2"
"29","18"
"30","4"
"31","3"
"32","5"
"33","16"
"34","19"
"35","8"
"36","7"
"37","10"
"38","19"
"39","12"
"40","20"
"41","20"
"42","3"
"43","1"
"44","17"
"45","19"
"46","18"
"47","13"
"48","17"
"49","5"
"50","19"
"51","12"
"52","16"
"53","9"
"54","11"
"55","10"
"56","5"
"57","4"
"58","11"
"59","12"
"60","14"
"61","6"
"62","13"
"63","20"
"64","14"
"65","11"
"66","12"
"67","1"
"68","7"
"69","13"
"70","14"
"71","12"
"72","13"
"73","10"
"74","11"
"75","14"
"76","4"
"77","8"
"78","18"
"79","12"
"80","2"
"81","1"
"82","10"
"83","10"
"84","1"
"85","2"
"86","3"
"87","17"
"88","8"
"89","16"
"90","19"
"91","10"
"92","4"
"93","18"
"94","10"
"95","3"
"96","11"
"97","13"
"98","18"
"99","12"
