"0","18"
"1","13"
"2","2"
"3","14"
"4","19"
"5","9"
"6","5"
"7","10"
"8","14"
"9","11"
"10","11"
"11","3"
"12","20"
"13","19"
"14","8"
"15","16"
"16","2"
"17","3"
"18","3"
"19","15"
"20","7"
"21","9"
"22","1"
"23","12"
"24","15"
"25","8"
"26","18"
"27","5"
"28","6"
"29","8"
"30","19"
"31","19"
"32","2"
"33","4"
"34","10"
"35","16"
"36","9"
"37","11"
"38","19"
"39","13"
"40","15"
"41","15"
"42","20"
"43","20"
"44","5"
"45","9"
"46","17"
"47","19"
"48","16"
"49","17"
"50","14"
"51","2"
"52","1"
"53","3"
"54","6"
"55","2"
"56","18"
"57","12"
"58","4"
"59","4"
"60","1"
"61","15"
"62","17"
"63","2"
"64","12"
"65","3"
"66","2"
"67","18"
"68","13"
"69","10"
"70","11"
"71","16"
"72","5"
"73","16"
"74","17"
"75","5"
"76","5"
"77","10"
"78","13"
"79","10"
"80","7"
"81","14"
"82","19"
"83","16"
"84","8"
"85","3"
"86","2"
"87","10"
"88","14"
"89","11"
"90","1"
"91","17"
"92","2"
"93","10"
"94","3"
"95","19"
"96","13"
"97","7"
"98","12"
"99","19"
