"0","1"
"1","4"
"2","17"
"3","16"
"4","18"
"5","19"
"6","8"
"7","19"
"8","7"
"9","6"
"10","18"
"11","16"
"12","9"
"13","5"
"14","15"
"15","10"
"16","19"
"17","12"
"18","12"
"19","17"
"20","12"
"21","7"
"22","7"
"23","17"
"24","5"
"25","18"
"26","5"
"27","17"
"28","10"
"29","14"
"30","4"
"31","6"
"32","2"
"33","8"
"34","9"
"35","11"
"36","14"
"37","15"
"38","12"
"39","15"
"40","19"
"41","4"
"42","19"
"43","1"
"44","16"
"45","3"
"46","2"
"47","3"
"48","18"
"49","20"
"50","4"
"51","6"
"52","11"
"53","6"
"54","11"
"55","6"
"56","14"
"57","15"
"58","10"
"59","7"
"60","18"
"61","12"
"62","3"
"63","16"
"64","7"
"65","1"
"66","9"
"67","3"
"68","1"
"69","20"
"70","17"
"71","18"
"72","3"
"73","9"
"74","13"
"75","2"
"76","12"
"77","1"
"78","10"
"79","14"
"80","18"
"81","20"
"82","6"
"83","3"
"84","16"
"85","18"
"86","18"
"87","10"
"88","6"
"89","13"
"90","6"
"91","6"
"92","7"
"93","9"
"94","19"
"95","9"
"96","3"
"97","20"
"98","18"
"99","18"
