"0","12"
"1","19"
"2","19"
"3","6"
"4","12"
"5","14"
"6","11"
"7","20"
"8","11"
"9","18"
"10","16"
"11","13"
"12","3"
"13","9"
"14","1"
"15","14"
"16","3"
"17","2"
"18","7"
"19","7"
"20","1"
"21","9"
"22","16"
"23","19"
"24","7"
"25","9"
"26","18"
"27","15"
"28","16"
"29","9"
"30","7"
"31","3"
"32","6"
"33","14"
"34","18"
"35","16"
"36","14"
"37","15"
"38","16"
"39","15"
"40","11"
"41","16"
"42","17"
"43","19"
"44","12"
"45","9"
"46","11"
"47","10"
"48","6"
"49","19"
"50","14"
"51","18"
"52","16"
"53","17"
"54","5"
"55","11"
"56","15"
"57","16"
"58","20"
"59","5"
"60","16"
"61","5"
"62","19"
"63","19"
"64","4"
"65","5"
"66","12"
"67","20"
"68","6"
"69","7"
"70","18"
"71","11"
"72","13"
"73","11"
"74","6"
"75","7"
"76","2"
"77","7"
"78","18"
"79","16"
"80","20"
"81","2"
"82","1"
"83","8"
"84","11"
"85","20"
"86","9"
"87","18"
"88","18"
"89","15"
"90","13"
"91","20"
"92","19"
"93","1"
"94","19"
"95","9"
"96","2"
"97","17"
"98","17"
"99","1"
