"0","19"
"1","13"
"2","17"
"3","3"
"4","3"
"5","17"
"6","3"
"7","15"
"8","16"
"9","7"
"10","10"
"11","1"
"12","14"
"13","15"
"14","16"
"15","18"
"16","6"
"17","17"
"18","6"
"19","4"
"20","11"
"21","1"
"22","6"
"23","7"
"24","14"
"25","19"
"26","18"
"27","19"
"28","6"
"29","20"
"30","12"
"31","2"
"32","1"
"33","8"
"34","17"
"35","10"
"36","12"
"37","20"
"38","3"
"39","8"
"40","18"
"41","8"
"42","11"
"43","20"
"44","13"
"45","13"
"46","9"
"47","17"
"48","13"
"49","3"
"50","4"
"51","10"
"52","17"
"53","6"
"54","14"
"55","10"
"56","15"
"57","8"
"58","16"
"59","13"
"60","4"
"61","12"
"62","10"
"63","8"
"64","18"
"65","19"
"66","15"
"67","11"
"68","16"
"69","15"
"70","16"
"71","15"
"72","20"
"73","1"
"74","3"
"75","9"
"76","7"
"77","19"
"78","18"
"79","14"
"80","13"
"81","4"
"82","2"
"83","10"
"84","7"
"85","20"
"86","20"
"87","9"
"88","19"
"89","15"
"90","3"
"91","18"
"92","8"
"93","7"
"94","12"
"95","17"
"96","15"
"97","1"
"98","18"
"99","19"
