"0","16"
"1","20"
"2","6"
"3","4"
"4","12"
"5","12"
"6","4"
"7","14"
"8","9"
"9","15"
"10","16"
"11","7"
"12","16"
"13","10"
"14","4"
"15","5"
"16","18"
"17","10"
"18","3"
"19","14"
"20","2"
"21","7"
"22","19"
"23","9"
"24","4"
"25","6"
"26","3"
"27","12"
"28","19"
"29","5"
"30","15"
"31","8"
"32","4"
"33","14"
"34","8"
"35","1"
"36","13"
"37","15"
"38","9"
"39","17"
"40","8"
"41","14"
"42","8"
"43","20"
"44","7"
"45","6"
"46","11"
"47","13"
"48","10"
"49","20"
"50","6"
"51","12"
"52","13"
"53","7"
"54","9"
"55","11"
"56","8"
"57","19"
"58","15"
"59","12"
"60","14"
"61","13"
"62","3"
"63","18"
"64","4"
"65","6"
"66","20"
"67","8"
"68","3"
"69","5"
"70","16"
"71","7"
"72","13"
"73","15"
"74","14"
"75","19"
"76","18"
"77","10"
"78","4"
"79","2"
"80","16"
"81","18"
"82","12"
"83","1"
"84","8"
"85","17"
"86","7"
"87","4"
"88","20"
"89","13"
"90","9"
"91","8"
"92","20"
"93","19"
"94","20"
"95","11"
"96","14"
"97","15"
"98","18"
"99","16"
