"0","17"
"1","17"
"2","14"
"3","16"
"4","13"
"5","5"
"6","13"
"7","9"
"8","9"
"9","12"
"10","20"
"11","15"
"12","15"
"13","2"
"14","11"
"15","7"
"16","16"
"17","18"
"18","20"
"19","17"
"20","9"
"21","4"
"22","5"
"23","2"
"24","4"
"25","9"
"26","2"
"27","8"
"28","8"
"29","12"
"30","16"
"31","1"
"32","15"
"33","20"
"34","6"
"35","1"
"36","6"
"37","12"
"38","10"
"39","16"
"40","14"
"41","7"
"42","4"
"43","15"
"44","2"
"45","11"
"46","12"
"47","12"
"48","20"
"49","7"
"50","17"
"51","5"
"52","14"
"53","10"
"54","11"
"55","6"
"56","19"
"57","12"
"58","10"
"59","7"
"60","19"
"61","17"
"62","16"
"63","16"
"64","7"
"65","5"
"66","2"
"67","16"
"68","1"
"69","14"
"70","10"
"71","13"
"72","16"
"73","13"
"74","13"
"75","14"
"76","16"
"77","12"
"78","20"
"79","5"
"80","10"
"81","13"
"82","17"
"83","8"
"84","12"
"85","20"
"86","10"
"87","2"
"88","12"
"89","20"
"90","20"
"91","14"
"92","14"
"93","7"
"94","2"
"95","19"
"96","8"
"97","1"
"98","1"
"99","5"
