"0","10"
"1","11"
"2","2"
"3","20"
"4","1"
"5","10"
"6","10"
"7","19"
"8","8"
"9","2"
"10","18"
"11","16"
"12","20"
"13","1"
"14","4"
"15","8"
"16","17"
"17","17"
"18","5"
"19","18"
"20","2"
"21","13"
"22","15"
"23","9"
"24","16"
"25","3"
"26","19"
"27","7"
"28","12"
"29","20"
"30","15"
"31","20"
"32","11"
"33","12"
"34","2"
"35","10"
"36","5"
"37","12"
"38","20"
"39","1"
"40","14"
"41","14"
"42","17"
"43","2"
"44","17"
"45","20"
"46","3"
"47","17"
"48","7"
"49","14"
"50","3"
"51","5"
"52","10"
"53","6"
"54","2"
"55","14"
"56","15"
"57","13"
"58","5"
"59","9"
"60","3"
"61","17"
"62","7"
"63","2"
"64","19"
"65","1"
"66","19"
"67","3"
"68","15"
"69","6"
"70","9"
"71","1"
"72","19"
"73","8"
"74","6"
"75","6"
"76","14"
"77","20"
"78","20"
"79","10"
"80","8"
"81","2"
"82","1"
"83","14"
"84","4"
"85","13"
"86","17"
"87","18"
"88","19"
"89","8"
"90","19"
"91","3"
"92","15"
"93","9"
"94","11"
"95","18"
"96","12"
"97","9"
"98","6"
"99","20"
